timestamp,price,volume
2024-05-06 00:00:00,2.8975166695418797,237325419.34512645
2024-05-07 00:00:00,2.7714079953171975,262156503.37752226
2024-05-08 00:00:00,2.679018118042198,231136237.60828885
2024-05-09 00:00:00,2.586532737019275,201249005.24082598
2024-05-10 00:00:00,2.659195246421237,160973932.51501837
2024-05-11 00:00:00,2.5179234202539833,183709405.59191537
2024-05-12 00:00:00,2.5305312091012895,131800875.04379213
2024-05-13 00:00:00,2.526775642251249,105331534.62192641
2024-05-14 00:00:00,2.4927362290881914,190191869.5105699
2024-05-15 00:00:00,2.3952380699262847,174370573.52224147
2024-05-16 00:00:00,2.481296433580982,289830566.610166
2024-05-17 00:00:00,2.366777258937916,221543342.55847612
2024-05-18 00:00:00,2.5708537578805513,294963201.49925387
2024-05-19 00:00:00,2.548328438987636,160901696.23810038
2024-05-20 00:00:00,2.452372285657806,142974666.73287326
2024-05-21 00:00:00,2.8956950809057833,373454720.1308863
2024-05-22 00:00:00,2.8312549111979592,530076413.07836086
2024-05-23 00:00:00,2.665326221614405,434809581.41669315
2024-05-24 00:00:00,2.61513205202839,734672398.5771261
2024-05-25 00:00:00,2.5239699214475877,345824235.6551822
2024-05-26 00:00:00,2.551381587730666,242768210.38260466
2024-05-27 00:00:00,2.5359153343232084,245707621.76574838
2024-05-28 00:00:00,2.590052197118822,335361014.0593892
2024-05-29 00:00:00,2.5471807720774073,289336022.1127444
2024-05-30 00:00:00,2.487507140277663,227110274.34228408
2024-05-31 00:00:00,2.4775070620371076,226082562.9759867
2024-06-01 00:00:00,2.4626901966934502,188060226.57193667
2024-06-02 00:00:00,2.473002472206426,119905067.27397674
2024-06-03 00:00:00,2.383757047860181,149096723.88486028
2024-06-04 00:00:00,2.4015295556526857,176986192.2536726
2024-06-05 00:00:00,2.479898140128745,171222152.01185656
2024-06-06 00:00:00,2.5264040302235253,185128738.42371187
2024-06-07 00:00:00,2.4834577947742758,157286468.01785955
2024-06-08 00:00:00,2.2595926791954892,345518225.6598737
2024-06-09 00:00:00,2.1707807919267936,229205513.90497324
2024-06-10 00:00:00,2.2306168227391256,240631618.1955885
2024-06-11 00:00:00,2.1880615158812313,251485166.28045577
2024-06-12 00:00:00,2.0570734589106854,406700081.7164513
2024-06-13 00:00:00,2.1465028811111635,318128730.0108527
2024-06-14 00:00:00,2.0111330431651675,227196898.45603275
2024-06-15 00:00:00,2.0005864937645264,259967978.55230707
2024-06-16 00:00:00,2.098939652917419,184277422.5613835
2024-06-17 00:00:00,2.095039889502363,156477214.2137836
